Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105538720.0,0.4654802680015564,1.0306046078767395e-06,71.12,0.4436361789703369,1.2103713515898562e-06,72.32
0,3271700320.0,0.41830798983573914,1.1085404594268766e-06,76.64,0.40330198407173157,1.2396167221595533e-06,77.28
10,34933316320.0,0.23343099653720856,6.182042966429435e-07,92.38,0.24483461678028107,9.975899502023822e-07,88.84
20,66594932320.0,0.22931823134422302,6.679841817458509e-07,92.46,0.2374044805765152,1.0001299415307585e-06,88.92
30,98256548320.0,0.2178066521883011,8.631746482024028e-07,92.04,0.22777287662029266,1.0072728855448077e-06,89.05
40,129918164320.0,0.1897854059934616,1.1067270406783791e-06,92.44,0.20442359149456024,1.230089765158482e-06,88.98
50,161579780320.0,0.16682365536689758,1.3261221738503082e-06,92.62,0.18553408980369568,1.633990791560791e-06,89.02
60,193241396320.0,0.1628212034702301,1.182983737635368e-06,92.38,0.18197280168533325,1.7057215018212446e-06,89.05
70,224903012320.0,0.15702572464942932,1.6354273384422413e-06,92.1,0.18011905252933502,1.845082692852884e-06,89.09
80,256564628320.0,0.13648755848407745,2.2212789190234616e-06,92.96,0.1577559858560562,2.7199143914913293e-06,89.27
90,288226244320.0,0.11735452711582184,3.1121935535338707e-06,92.98,0.14833630621433258,3.548820586729562e-06,89.48
