Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.72517991065979,11.42,1.7254060506820679,11.96
0,12548411520.0,0.3949342370033264,67.76,0.4090661108493805,66.88
10,138032526720.0,0.21006937325000763,78.64,0.25764283537864685,76.69
20,263516641920.0,0.22013676166534424,83.24,0.27500686049461365,81.3
30,389000757120.0,0.1957787722349167,87.14,0.2510577440261841,84.16
40,514484872320.0,0.17221975326538086,90.62,0.14604677259922028,86.61
50,639968987520.0,0.2967844009399414,92.38,0.2630319893360138,88.0
60,765453102720.0,0.2062457799911499,93.96,0.3633766174316406,88.35
70,890937217920.0,0.15974776446819305,94.88,0.28215286135673523,89.37
80,1016421333120.0,0.2527432441711426,95.92,0.3512072265148163,89.29
90,1141905448320.0,0.1553460657596588,96.36,0.3272491693496704,89.74
100,1267389563520.0,0.13570863008499146,97.1,0.19663672149181366,90.3
101,1267389563520.0,0.1236976906657219,96.78,0.19663670659065247,90.3
