Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131747968.0,0.586188018321991,2.5569701733729744e-07,31.94,0.5688151121139526,3.1627703833692067e-07,32.66
0,4084187008.0,0.5764050483703613,2.755624564088066e-07,32.6,0.5604424476623535,3.075168706345721e-07,33.42
10,43608577408.0,0.4484630525112152,2.649554460276704e-07,57.48,0.44265449047088623,3.684141347548575e-07,57.15
20,83132967808.0,0.42810335755348206,2.739113824645756e-07,62.56,0.42335209250450134,3.9613718172404333e-07,62.15
30,122657358208.0,0.3931598365306854,3.273172808349045e-07,71.48,0.3907414376735687,4.408760219121177e-07,70.23
40,162181748608.0,0.3055994510650635,7.632819460923201e-07,83.84,0.3162563145160675,7.916874551483488e-07,81.88
50,201706139008.0,0.29382723569869995,1.8648350987859885e-06,87.46,0.3116827607154846,2.003810777750914e-06,83.91
60,241230529408.0,0.29144373536109924,2.264678641950013e-06,87.68,0.31280484795570374,2.3765126115904422e-06,83.73
70,280754919808.0,0.29194381833076477,3.5146285881637596e-06,87.26,0.31464141607284546,3.1878873869573e-06,83.66
80,320279310208.0,0.278924822807312,5.624327059194911e-06,86.52,0.3101154863834381,8.521469680999871e-06,83.33
90,359803700608.0,0.23502960801124573,1.3326512998901308e-05,86.34,0.280227392911911,1.665133640926797e-05,83.72
