Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,43934131200.0,16.240190505981445,15.64,16.593130111694336,20.69
0,57114370560.0,5.484155654907227,77.08,5.735502243041992,72.78
10,188916764160.0,4.090032577514648,86.38,5.285275936126709,81.9
20,320719157760.0,4.142817974090576,89.8,6.53347110748291,84.76
30,452521551360.0,2.5377824306488037,93.02,6.038158416748047,87.43
40,584323944960.0,3.5696229934692383,95.06,5.891260147094727,88.75
50,716126338560.0,1.9408529996871948,96.24,5.2031168937683105,89.65
60,847928732160.0,2.349713087081909,97.18,4.937830924987793,90.03
70,979731125760.0,1.7930424213409424,97.34,4.814966201782227,90.64
80,1111533519360.0,2.668715000152588,98.04,6.766696929931641,90.75
90,1243335912960.0,1.238455891609192,98.58,5.367865085601807,90.83
100,1361958067200.0,3.858959913253784,98.7,5.115378379821777,91.01
