Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,152746416.0,2.863410234451294,1.34,2.8977837562561035,1.09
0,18482316336.0,0.9221323728561401,9.12,0.908097505569458,9.0
10,201778015536.0,0.33578383922576904,15.62,0.4867892265319824,14.73
20,385073714736.0,0.313877671957016,19.4,0.5795425176620483,18.57
30,568369413936.0,0.34228944778442383,21.98,0.7198529839515686,21.26
40,751665113136.0,0.5074025988578796,24.44,0.8604540824890137,24.1
50,934960812336.0,0.9076725840568542,27.58,1.2421663999557495,26.58
60,1118256511536.0,0.9818323254585266,28.76,1.3226709365844727,26.99
70,1301552210736.0,0.993035614490509,32.04,1.546960711479187,29.71
80,1484847909936.0,2.1189537048339844,31.94,2.6200978755950928,29.74
90,1668143609136.0,1.563112497329712,36.1,1.9618761539459229,33.34
100,1851439308336.0,2.1290390491485596,37.28,2.605609655380249,33.91
101,1851439308336.0,2.1405794620513916,37.38,2.605609655380249,33.91
