Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94784464.0,0.5233154892921448,1.7351833321299637e-06,56.32,0.5171480774879456,2.6345189780840883e-06,58.11
0,2938318384.0,0.47005078196525574,1.6262514463960542e-06,62.84,0.4721447229385376,2.508703346393304e-06,64.46
10,31373657584.0,0.23655259609222412,1.2701816558546852e-06,81.44,0.2410096377134323,1.2091669532310334e-06,81.33
20,59808996784.0,0.22992052137851715,1.046319312081323e-06,82.22,0.23533476889133453,1.2450941540009808e-06,81.81
30,88244335984.0,0.21437743306159973,1.0386260100858635e-06,83.0,0.22929564118385315,1.319757643614139e-06,82.3
40,116679675184.0,0.2009052187204361,2.0205786768201506e-06,84.82,0.21724797785282135,2.101207655869075e-06,83.34
50,145115014384.0,0.17723140120506287,2.5878180167637765e-06,85.24,0.20876067876815796,3.060074504901422e-06,83.99
60,173550353584.0,0.17832300066947937,2.0518480141618056e-06,85.0,0.2026364505290985,3.286063474661205e-06,84.07
70,201985692784.0,0.17071853578090668,2.843708443833748e-06,85.34,0.19953906536102295,3.618316895881435e-06,84.2
80,230421031984.0,0.15236607193946838,4.092538347322261e-06,85.92,0.18545480072498322,5.3086432671989314e-06,84.71
90,258856371184.0,0.138591930270195,5.149915523361415e-06,86.82,0.1851654201745987,6.885466973471921e-06,85.05
