Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,55029444.0,2.4821078777313232,20.3,2.449190378189087,20.84
0,6658562724.0,0.2975784242153168,86.98,0.2579137086868286,84.51
10,72693895524.0,0.13194552063941956,93.14,0.1781700998544693,89.45
20,138729228324.0,0.12015466392040253,95.18,0.15364724397659302,90.33
30,204764561124.0,0.09258542209863663,95.46,0.1517699658870697,90.66
40,270799893924.0,0.10080303251743317,96.16,0.14643406867980957,90.87
50,336835226724.0,0.09831497818231583,96.24,0.14615806937217712,91.03
60,402870559524.0,0.10227447748184204,96.28,0.14297497272491455,90.97
70,468905892324.0,0.07805776596069336,96.74,0.15846459567546844,91.15
80,534941225124.0,0.11228112876415253,97.28,0.24328731000423431,91.15
90,600976557924.0,0.0764513909816742,97.3,0.17181462049484253,91.33
100,667011890724.0,0.09686515480279922,97.78,0.13963346183300018,91.42
101,667011890724.0,0.13726435601711273,97.48,0.139633446931839,91.42
