Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,16.553646087646484,1.58,17.19036865234375,1.62
0,5631840000.0,0.7762890458106995,12.92,0.8389143347740173,12.74
10,61950240000.0,0.908833384513855,30.72,1.2719439268112183,30.36
20,118268640000.0,1.4365123510360718,37.54,1.8501272201538086,35.89
30,174587040000.0,1.3815010786056519,42.54,1.8149720430374146,40.21
40,230905440000.0,1.5180367231369019,47.08,2.147688627243042,42.87
50,287223840000.0,1.533230185508728,51.26,1.8124399185180664,45.88
60,343542240000.0,1.3340976238250732,53.28,1.759700894355774,47.88
70,399860640000.0,1.7332682609558105,54.76,2.3885157108306885,48.71
80,456179040000.0,1.3994755744934082,57.96,1.7963345050811768,50.56
90,512497440000.0,1.4595469236373901,59.92,1.9641066789627075,51.52
100,568815840000.0,1.915326476097107,61.34,2.3884737491607666,52.12
101,568815840000.0,1.8923901319503784,60.74,2.3884735107421875,52.12
