Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.05929648503661156,99.7,0.16402468085289001,94.22
0,45443742720.0,0.023502903059124947,99.9,0.14761245250701904,94.68
10,499881169920.0,0.025523293763399124,99.88,0.1690140962600708,94.83
20,954318597120.0,0.015768911689519882,99.96,0.15516215562820435,94.83
30,1408756024320.0,0.013683713041245937,99.92,0.1477171778678894,94.9
40,1863193451520.0,0.025625746697187424,99.96,0.17447598278522491,94.83
50,2317630878720.0,0.019340671598911285,99.9,0.16368257999420166,94.89
60,2772068305920.0,0.010678231716156006,99.94,0.15107907354831696,94.98
70,3226505733120.0,0.014082733541727066,99.98,0.15218837559223175,94.91
80,3680943160320.0,0.018254008144140244,99.94,0.17097805440425873,94.95
90,4135380587520.0,0.02366567589342594,99.96,0.14593766629695892,94.9
100,4589818014720.0,0.0141264908015728,99.94,0.1793108880519867,94.91
101,4589818014720.0,0.02903786301612854,99.94,0.1793109029531479,94.91
