Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,73218392.0,3.200775384902954,19.76,3.13496994972229,18.61
0,2269770152.0,2.1170413494110107,27.4,2.1156246662139893,24.57
10,24235287752.0,0.7139420509338379,59.26,0.7339376211166382,50.87
20,46200805352.0,0.6612600088119507,61.9,0.6811188459396362,52.61
30,68166322952.0,0.5806580185890198,64.98,0.6073014140129089,54.79
40,90131840552.0,0.40999636054039,70.44,0.4677107036113739,58.39
50,112097358152.0,0.3126118779182434,74.18,0.4243079125881195,59.92
60,134062875752.0,0.298596054315567,74.6,0.41866233944892883,60.11
70,156028393352.0,0.2857142984867096,74.8,0.4157838821411133,60.3
80,177993910952.0,0.2236676961183548,76.36,0.40032950043678284,61.32
90,199959428552.0,0.21702007949352264,78.0,0.4097747802734375,62.2
100,221924946152.0,0.22337529063224792,79.12,0.40615782141685486,62.2
101,221924946152.0,0.21093149483203888,77.34,0.40615782141685486,62.2
