Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,95130648.0,2.4878177642822266,41.78,2.410590410232544,34.96
0,11510808408.0,0.6866136193275452,74.66,0.6395789384841919,59.01
10,125667586008.0,0.27827003598213196,86.98,0.3051789700984955,65.92
20,239824363608.0,0.17968080937862396,89.26,0.30229490995407104,67.27
30,353981141208.0,0.17016443610191345,91.12,0.33617115020751953,67.58
40,468137918808.0,0.13664324581623077,91.84,0.3425559997558594,67.98
50,582294696408.0,0.13278594613075256,91.8,0.3714154362678528,68.2
60,696451474008.0,0.13554082810878754,92.96,0.3784745931625366,68.46
70,810608251608.0,0.14147165417671204,93.8,0.3949532210826874,68.51
80,924765029208.0,0.13946226239204407,94.72,0.4019252359867096,68.83
90,1038921806808.0,0.15608632564544678,94.84,0.39972564578056335,68.79
100,1153078584408.0,0.1514156311750412,94.9,0.42238926887512207,68.94
101,1153078584408.0,0.11061810702085495,95.06,0.42238926887512207,68.94
