Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.6238455772399902,22.16,3.73081374168396,22.45
0,15091847040.0,0.3816535174846649,78.86,0.3690909743309021,78.73
10,166010317440.0,0.190977081656456,91.0,0.213202103972435,87.71
20,316928787840.0,0.11581084877252579,94.42,0.17494232952594757,89.48
30,467847258240.0,0.12294188141822815,95.72,0.22091315686702728,89.98
40,618765728640.0,0.14428825676441193,96.6,0.19559502601623535,90.93
50,769684199040.0,0.17918837070465088,96.96,0.2057974487543106,90.84
60,920602669440.0,0.11118363589048386,97.56,0.18166935443878174,91.23
70,1071521139840.0,0.1082834005355835,97.92,0.24776718020439148,91.38
80,1222439610240.0,0.13403508067131042,98.06,0.1845216453075409,91.26
90,1373358080640.0,0.17820735275745392,98.18,0.3343394994735718,91.73
100,1524276551040.0,0.10441029816865921,98.72,0.23524673283100128,91.79
101,1524276551040.0,0.082035593688488,98.48,0.2352466881275177,91.79
