Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.4103124141693115,4.22,3.3758645057678223,4.44
0,15598208640.0,1.3041188716888428,36.28,1.3333934545516968,33.83
10,171580295040.0,0.36736154556274414,69.0,0.5776330232620239,59.34
20,327562381440.0,0.39364099502563477,75.28,0.7195821404457092,63.52
30,483544467840.0,0.3877953290939331,79.94,0.7740066647529602,65.68
40,639526554240.0,0.4008327126502991,82.32,0.8965498208999634,67.12
50,795508640640.0,0.3975856602191925,84.72,0.897749125957489,67.71
60,951490727040.0,0.3327951431274414,87.06,0.879001796245575,68.54
70,1107472813440.0,0.34357357025146484,88.14,0.9341327548027039,68.86
80,1263454899840.0,0.37262123823165894,89.68,0.8763254880905151,69.43
90,1419436986240.0,0.39126360416412354,90.36,1.0140860080718994,69.24
100,1575419072640.0,0.3981321454048157,91.56,1.0550882816314697,69.74
101,1575419072640.0,0.41887903213500977,91.26,1.0550882816314697,69.74
