Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.3139283657073975,3.92,3.3758645057678223,4.44
0,15598208640.0,1.270649790763855,35.46,1.3163325786590576,34.13
10,171580295040.0,0.4269144535064697,67.76,0.7140594720840454,59.02
20,327562381440.0,0.3391053378582001,75.92,0.7006166577339172,63.61
30,483544467840.0,0.41011154651641846,79.18,0.7400947213172913,66.32
40,639526554240.0,0.41215842962265015,83.0,0.6554279923439026,67.76
50,795508640640.0,0.41741904616355896,85.34,0.7777706384658813,68.5
60,951490727040.0,0.3992944359779358,87.38,0.8418927192687988,69.0
70,1107472813440.0,0.4811411499977112,89.04,0.8934350609779358,69.25
80,1263454899840.0,0.42950117588043213,89.86,1.0166797637939453,69.92
90,1419436986240.0,0.4575746953487396,91.06,0.9612364768981934,69.78
100,1575419072640.0,0.344736784696579,92.02,1.0252494812011719,69.94
101,1575419072640.0,0.3672693967819214,92.02,1.0252494812011719,69.94
