Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125141824.0,0.4748954176902771,5.18140041094739e-07,64.7,0.4730207622051239,5.010194286114711e-07,63.42
0,3879396544.0,0.4636288583278656,4.548157619410631e-07,66.84,0.46133893728256226,4.938005417898239e-07,65.57
10,41421943744.0,0.3120638430118561,3.6665289826487424e-07,92.48,0.31869515776634216,4.290879758173105e-07,88.69
20,78964490944.0,0.2947184443473816,4.05308753670397e-07,93.5,0.30102473497390747,4.3357019308132294e-07,89.57
30,116507038144.0,0.26832717657089233,3.958224112921016e-07,94.6,0.27533799409866333,4.463078369099094e-07,90.66
40,154049585344.0,0.21845242381095886,5.807960405945778e-07,94.42,0.22624178230762482,6.232515943338512e-07,90.55
50,191592132544.0,0.21128085255622864,1.1077253248004126e-06,94.14,0.21584829688072205,1.1708006013577688e-06,89.99
60,229134679744.0,0.20661014318466187,1.0970409221044974e-06,94.44,0.2134895622730255,1.321443050983362e-06,89.93
70,266677226944.0,0.20426687598228455,1.1342939387759543e-06,93.78,0.20953978598117828,1.6185468894036603e-06,89.84
80,304219774144.0,0.1755804419517517,2.3674106159887742e-06,93.1,0.18326660990715027,3.2988716611725977e-06,89.52
90,341762321344.0,0.14573436975479126,4.727091891254531e-06,93.74,0.16595974564552307,5.658981990563916e-06,89.35
