Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74201488.0,1.3610590696334839,30.5,1.3015074729919434,29.72
0,2300246128.0,1.1225597858428955,40.64,1.0566911697387695,38.4
10,24560692528.0,0.7146511077880859,65.7,0.8360841274261475,57.17
20,46821138928.0,0.6435000896453857,67.24,0.7826388478279114,58.2
30,69081585328.0,0.5448587536811829,68.6,0.724453866481781,59.34
40,91342031728.0,0.34845948219299316,72.92,0.6220828890800476,62.02
50,113602478128.0,0.2945614755153656,75.12,0.6675482988357544,63.28
60,135862924528.0,0.27257588505744934,76.64,0.6612011194229126,63.48
70,158123370928.0,0.2662900686264038,76.28,0.66408371925354,63.72
80,180383817328.0,0.28713148832321167,78.42,0.6769222021102905,64.57
90,202644263728.0,0.23755072057247162,80.08,0.7200936079025269,64.96
100,224904710128.0,0.23168979585170746,79.6,0.6894193291664124,65.21
101,224904710128.0,0.2253297120332718,80.14,0.6894193291664124,65.21
