Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,292920864.0,0.28143101930618286,98.82,0.29680582880973816,92.91
0,35443424544.0,0.09045010805130005,99.76,0.10937400162220001,94.42
10,386948461344.0,0.03215678036212921,99.84,0.09014526009559631,94.64
20,738453498144.0,0.0340176485478878,99.86,0.11584443598985672,94.65
30,1089958534944.0,0.020007822662591934,99.84,0.1119605004787445,94.62
40,1441463571744.0,0.024850040674209595,99.96,0.11993701010942459,94.64
50,1792968608544.0,0.01631435565650463,99.84,0.12757262587547302,94.64
60,2144473645344.0,0.018223319202661514,99.92,0.1307447999715805,94.61
70,2495978682144.0,0.016046496108174324,99.94,0.1139468401670456,94.63
80,2847483718944.0,0.021443016827106476,99.94,0.11332815140485764,94.57
90,3198988755744.0,0.012400838546454906,99.94,0.11475245654582977,94.65
100,3550493792544.0,0.015518618747591972,99.96,0.12695837020874023,94.61
101,3550493792544.0,0.01811039261519909,99.98,0.12695837020874023,94.61
