Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143697008.0,6.789562225341797,18.14,6.12948751449585,18.79
0,4454607248.0,1.8017023801803589,42.7,1.8419653177261353,39.61
10,47563709648.0,0.6125009059906006,67.66,0.7529175877571106,59.09
20,90672812048.0,0.5339636206626892,69.0,0.7126210927963257,59.77
30,133781914448.0,0.43738505244255066,70.2,0.6882742047309875,60.75
40,176891016848.0,0.3126918077468872,73.42,0.6703225374221802,62.68
50,220000119248.0,0.27592477202415466,75.14,0.7571908831596375,63.78
60,263109221648.0,0.2448912262916565,75.56,0.7279409766197205,63.81
70,306218324048.0,0.2712252140045166,76.64,0.7425090670585632,63.97
80,349327426448.0,0.2848341464996338,77.86,0.8245849609375,64.45
90,392436528848.0,0.2569032609462738,79.46,0.764760434627533,65.18
100,435545631248.0,0.24915172159671783,79.64,0.7821109890937805,65.13
101,435545631248.0,0.22630275785923004,79.7,0.7821109890937805,65.13
