Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208497868.0,1.8396885395050049,72.36,2.080899953842163,53.45
0,25228242028.0,0.4034896790981293,96.48,0.5070250034332275,70.23
10,275425683628.0,0.13972175121307373,97.94,0.3309222459793091,72.13
20,525623125228.0,0.09962653368711472,98.58,0.31506526470184326,72.48
30,775820566828.0,0.07397450506687164,98.42,0.3163054883480072,72.63
40,1026018008428.0,0.07077314704656601,98.46,0.33040472865104675,72.76
50,1276215450028.0,0.06756555289030075,98.88,0.3450431227684021,72.78
60,1526412891628.0,0.07154644280672073,98.86,0.3462834060192108,72.77
70,1776610333228.0,0.0588860884308815,99.24,0.35096901655197144,72.77
80,2026807774828.0,0.061272501945495605,99.16,0.37603312730789185,72.68
90,2277005216428.0,0.07013019919395447,99.42,0.39181965589523315,72.66
100,2527202658028.0,0.0640985369682312,99.38,0.36272865533828735,72.8
101,2527202658028.0,0.05699542164802551,99.24,0.36272865533828735,72.8
