Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,137463904.0,2.537426710128784,31.78,2.5785439014434814,30.27
0,16633132384.0,0.18555596470832825,99.06,0.18704770505428314,92.75
10,181589817184.0,0.06409945338964462,99.34,0.12959426641464233,93.39
20,346546501984.0,0.04522204026579857,99.4,0.1420000195503235,93.38
30,511503186784.0,0.05515642091631889,99.54,0.13371075689792633,93.33
40,676459871584.0,0.038945868611335754,99.62,0.15630629658699036,93.26
50,841416556384.0,0.04720792919397354,99.6,0.14875605702400208,93.26
60,1006373241184.0,0.04927564412355423,99.78,0.16705842316150665,93.39
70,1171329925984.0,0.05095958337187767,99.68,0.17100407183170319,93.3
80,1336286610784.0,0.027005087584257126,99.56,0.15772666037082672,93.41
90,1501243295584.0,0.038263533264398575,99.6,0.17860108613967896,93.41
100,1666199980384.0,0.04829312860965729,99.68,0.1586340218782425,93.43
101,1666199980384.0,0.036705877631902695,99.8,0.1586340218782425,93.43
