Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102296904.0,3.4027137756347656,18.96,3.435558795928955,18.07
0,12377925384.0,0.4922754466533661,22.28,0.4963040351867676,21.73
10,135134210184.0,0.24688620865345,97.54,0.2487335354089737,91.43
20,257890494984.0,0.10858649015426636,98.64,0.18584884703159332,92.4
30,380646779784.0,0.08500774204730988,98.9,0.21861909329891205,92.49
40,503403064584.0,0.061612166464328766,99.24,0.162556990981102,92.84
50,626159349384.0,0.049791689962148666,99.1,0.2043749988079071,92.74
60,748915634184.0,0.05256569758057594,99.22,0.17606939375400543,92.93
70,871671918984.0,0.04761587828397751,99.36,0.1937372237443924,92.97
80,994428203784.0,0.051639292389154434,99.36,0.17035873234272003,92.94
90,1117184488584.0,0.043922532349824905,99.08,0.20536024868488312,92.94
100,1239940773384.0,0.04807915538549423,99.3,0.22912463545799255,92.91
101,1239940773384.0,0.043802179396152496,99.48,0.22912465035915375,92.91
