Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,53436936.0,3.544827461242676,17.66,3.5473153591156006,17.94
0,6465869256.0,0.4158276915550232,39.8,0.42940476536750793,38.67
10,70590192456.0,0.2182319015264511,89.1,0.20641127228736877,87.03
20,134714515656.0,0.13909031450748444,91.84,0.17634527385234833,88.48
30,198838838856.0,0.11781711876392365,93.42,0.17103609442710876,89.51
40,262963162056.0,0.09395674616098404,94.2,0.1335427463054657,90.09
50,327087485256.0,0.09543383866548538,95.06,0.13971851766109467,90.33
60,391211808456.0,0.12208922952413559,95.18,0.16670334339141846,90.57
70,455336131656.0,0.12090446799993515,95.22,0.244402214884758,90.55
80,519460454856.0,0.07989082485437393,95.56,0.19567491114139557,90.79
90,583584778056.0,0.10364730656147003,96.36,0.21646736562252045,90.92
100,647709101256.0,0.10502470284700394,96.6,0.17285919189453125,91.03
101,647709101256.0,0.12068787217140198,96.5,0.17285920679569244,91.03
