Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,87057168.0,3.2088515758514404,19.84,3.250587224960327,19.04
0,10533917328.0,0.3307747542858124,95.04,0.3003460764884949,90.88
10,115002518928.0,0.1028372049331665,97.44,0.16698552668094635,92.16
20,219471120528.0,0.05733596533536911,98.34,0.17720361053943634,92.31
30,323939722128.0,0.0716855600476265,98.52,0.14254426956176758,92.46
40,428408323728.0,0.08010199666023254,98.46,0.1632821410894394,92.42
50,532876925328.0,0.07561125606298447,98.68,0.18676592409610748,92.53
60,637345526928.0,0.05943931266665459,99.0,0.21057970821857452,92.59
70,741814128528.0,0.07909458875656128,99.08,0.2856367826461792,92.47
80,846282730128.0,0.06866027414798737,99.0,0.22440510988235474,92.72
90,950751331728.0,0.06613868474960327,99.04,0.21948246657848358,92.75
100,1055219933328.0,0.05459867790341377,99.08,0.24135750532150269,92.75
101,1055219933328.0,0.054421983659267426,99.1,0.24135750532150269,92.75
