Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.343878746032715,4.14,3.3758645057678223,4.44
0,15598208640.0,1.3215160369873047,35.96,1.3345266580581665,33.93
10,171580295040.0,0.42724522948265076,68.16,0.7155507802963257,59.0
20,327562381440.0,0.3263275623321533,75.88,0.7118530869483948,63.57
30,483544467840.0,0.335334837436676,79.86,0.7770665884017944,65.97
40,639526554240.0,0.4330439865589142,82.64,0.9273509979248047,67.17
50,795508640640.0,0.3778441250324249,84.98,0.9251699447631836,67.69
60,951490727040.0,0.3397015929222107,87.56,0.8744553923606873,69.1
70,1107472813440.0,0.39542868733406067,88.36,0.998767077922821,69.14
80,1263454899840.0,0.35944217443466187,89.96,1.0010652542114258,69.6
90,1419436986240.0,0.44157665967941284,91.08,1.036157250404358,69.8
100,1575419072640.0,0.36718952655792236,92.0,1.0061885118484497,70.16
101,1575419072640.0,0.34326234459877014,92.2,1.0061885118484497,70.16
