Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,161574016.0,0.38554221391677856,9.234718163497746e-07,73.56,0.39146074652671814,1.1309979299767292e-06,72.94
0,5008794496.0,0.3634187579154968,7.322547617150121e-07,76.38,0.37052208185195923,1.0828913445948274e-06,75.82
10,53480999296.0,0.22422929108142853,5.25442317211855e-07,89.32,0.2433389127254486,6.271604320318147e-07,86.4
20,101953204096.0,0.21969549357891083,5.886672056476527e-07,89.52,0.2397560179233551,6.608725584555941e-07,86.56
30,150425408896.0,0.21359677612781525,5.308041295393195e-07,89.94,0.23466677963733673,7.199141691671684e-07,86.71
40,198897613696.0,0.18862013518810272,1.097611175282509e-06,89.64,0.22734935581684113,1.2566035820782417e-06,86.52
50,247369818496.0,0.1678745150566101,1.9112048903480172e-06,89.54,0.2135860025882721,2.0524773844954325e-06,86.37
60,295842023296.0,0.16121456027030945,1.669862967901281e-06,89.32,0.2096269428730011,2.2124588667793432e-06,86.37
70,344314228096.0,0.15485620498657227,1.9882638753188075e-06,89.28,0.20178748667240143,2.5179549538734136e-06,86.45
80,392786432896.0,0.13358673453330994,2.7364317247702274e-06,89.44,0.1867978870868683,3.6857061331829755e-06,86.59
90,441258637696.0,0.12046598643064499,3.2961347642412875e-06,90.24,0.18922673165798187,4.77753337690956e-06,86.76
