Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131676496.0,0.6146285533905029,2.434017005725764e-07,29.7,0.5837286710739136,2.7332907848176546e-07,30.89
0,4081971376.0,0.6057057976722717,2.4176856072699593e-07,30.92,0.5756047368049622,2.7028673343920673e-07,31.59
10,43584920176.0,0.48182132840156555,2.8910531568726583e-07,51.2,0.4574012756347656,3.502288450363267e-07,52.66
20,83087868976.0,0.4620819091796875,2.929104141458083e-07,56.08,0.43786436319351196,3.66235013871119e-07,57.52
30,122590817776.0,0.42795637249946594,3.1328295335697476e-07,65.34,0.4045868515968323,4.0363448761127074e-07,66.08
40,162093766576.0,0.3183528482913971,5.895025196878123e-07,84.94,0.30506274104118347,6.316539611361804e-07,82.41
50,201596715376.0,0.2863791584968567,1.841609446273651e-06,87.76,0.2916859984397888,1.5398071582239936e-06,84.24
60,241099664176.0,0.28213489055633545,1.6872488686203724e-06,87.74,0.2921919822692871,1.8660213072507759e-06,84.24
70,280602612976.0,0.2770918011665344,2.6210884698230075e-06,87.78,0.29182618856430054,2.5540739443385974e-06,84.25
80,320105561776.0,0.26569172739982605,6.3704806052555796e-06,86.72,0.29234540462493896,7.586409537907457e-06,84.19
90,359608510576.0,0.22529590129852295,1.4142678082862403e-05,86.62,0.2594240605831146,1.6283311197184958e-05,84.42
