Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,419508816.0,0.7503049373626709,83.78,0.6792230010032654,81.99
0,50760566736.0,0.1821477711200714,95.5,0.18612068891525269,90.5
10,554171145936.0,0.060663219541311264,97.42,0.11420829594135284,92.08
20,1057581725136.0,0.04890953749418259,98.76,0.11741610616445541,92.73
30,1560992304336.0,0.044613078236579895,98.86,0.1016741693019867,93.11
40,2064402883536.0,0.057996075600385666,99.22,0.11847793310880661,93.26
50,2567813462736.0,0.034996677190065384,99.32,0.1091303750872612,93.4
60,3071224041936.0,0.04478767141699791,99.32,0.1019129827618599,93.53
70,3574634621136.0,0.0338154137134552,99.46,0.1135832667350769,93.51
80,4078045200336.0,0.03536643460392952,99.58,0.11163126677274704,93.59
90,4581455779536.0,0.03430946171283722,99.7,0.10736830532550812,93.73
100,5084866358736.0,0.04245420917868614,99.72,0.13095226883888245,93.48
101,5084866358736.0,0.041801635175943375,99.68,0.13095225393772125,93.48
