Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,64276784.0,4.368078708648682,2.44,4.360270977020264,2.62
0,1992580304.0,3.3940250873565674,3.8,3.410473585128784,3.85
10,21275615504.0,0.554475724697113,20.64,0.575613260269165,19.56
20,40558650704.0,0.5012087225914001,23.66,0.5215384364128113,22.29
30,59841685904.0,0.44123104214668274,27.76,0.4595320224761963,26.77
40,79124721104.0,0.3529409170150757,38.2,0.3808031976222992,35.28
50,98407756304.0,0.32773512601852417,42.42,0.38415974378585815,38.32
60,117690791504.0,0.32347455620765686,43.58,0.3867579996585846,38.74
70,136973826704.0,0.3255993723869324,44.7,0.39410483837127686,39.58
80,156256861904.0,0.3166261315345764,47.7,0.4150622487068176,42.52
90,175539897104.0,0.3085327446460724,50.78,0.43837833404541016,44.34
100,194822932304.0,0.3133639395236969,50.5,0.44080856442451477,44.67
101,194822932304.0,0.31829506158828735,51.32,0.44080856442451477,44.67
