Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,73229852.0,3.1839966773986816,18.84,3.0972135066986084,17.74
0,2270125412.0,2.2171483039855957,26.44,2.1614301204681396,24.07
10,24239081012.0,0.7326518893241882,61.22,0.7148144245147705,51.26
20,46208036612.0,0.6631380319595337,63.38,0.6627387404441833,52.58
30,68176992212.0,0.5853137373924255,64.98,0.5923108458518982,54.52
40,90145947812.0,0.3824761211872101,71.78,0.46204325556755066,58.14
50,112114903412.0,0.3100396394729614,74.58,0.43547359108924866,59.76
60,134083859012.0,0.2771949768066406,75.3,0.4333067238330841,60.0
70,156052814612.0,0.2626967132091522,74.44,0.43021517992019653,60.39
80,178021770212.0,0.2240181267261505,76.86,0.43377017974853516,61.22
90,199990725812.0,0.22381679713726044,78.3,0.4225612282752991,61.92
100,221959681412.0,0.2075023204088211,78.56,0.4271729290485382,62.01
101,221959681412.0,0.20521947741508484,79.04,0.4271729290485382,62.01
