Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,72429792.0,1.6083319187164307,2.88,1.634275197982788,2.85
0,8764004832.0,0.843843936920166,4.34,0.8819577693939209,3.99
10,95679755232.0,0.4103136360645294,15.78,0.517951250076294,14.56
20,182595505632.0,0.3345738351345062,22.42,0.4950315058231354,21.01
30,269511256032.0,0.44555971026420593,26.64,0.6861283779144287,24.75
40,356427006432.0,0.35510697960853577,31.8,0.691349983215332,29.22
50,443342756832.0,0.5025898218154907,34.96,0.8421979546546936,32.52
60,530258507232.0,0.6569966673851013,38.26,0.9130800366401672,34.94
70,617174257632.0,0.5006826519966125,41.66,0.9327129125595093,37.9
80,704090008032.0,0.7078285813331604,43.9,1.0692659616470337,40.41
90,791005758432.0,0.7951882481575012,46.38,1.1643257141113281,42.12
100,877921508832.0,0.7800359129905701,48.48,1.1158795356750488,43.95
101,877921508832.0,0.7918269634246826,48.96,1.1158795356750488,43.95
