Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.9053733348846436,88.34,0.893227219581604,84.47
0,26242648320.0,0.09976155310869217,97.96,0.11808282881975174,92.24
10,288669131520.0,0.05550149828195572,99.16,0.11893584579229355,93.53
20,551095614720.0,0.03143132105469704,99.46,0.10765516012907028,93.72
30,813522097920.0,0.03451111540198326,99.56,0.11036233603954315,93.78
40,1075948581120.0,0.02571728266775608,99.52,0.11158771067857742,93.99
50,1338375064320.0,0.044338349252939224,99.74,0.12281893938779831,94.01
60,1600801547520.0,0.037876468151807785,99.78,0.12327602505683899,94.12
70,1863228030720.0,0.024952357634902,99.86,0.13661789894104004,94.08
80,2125654513920.0,0.040906962007284164,99.7,0.13310910761356354,94.12
90,2388080997120.0,0.03456611558794975,99.82,0.14676670730113983,94.07
100,2650507480320.0,0.03154008835554123,99.88,0.13365143537521362,94.18
101,2650507480320.0,0.022761087864637375,99.84,0.13365139067173004,94.18
