Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125125360.0,0.5976185202598572,5.421146624939865e-07,46.7,0.5889819860458374,4.1416831209062366e-07,48.56
0,3878886160.0,0.5647181868553162,3.490739004519128e-07,50.92,0.5591700673103333,3.9289167830247607e-07,53.04
10,41416494160.0,0.3268255591392517,3.8432384030784306e-07,90.52,0.3375036120414734,4.855349970966927e-07,86.94
20,78954102160.0,0.3086705207824707,3.666158647774864e-07,92.22,0.31630995869636536,4.86229112084402e-07,88.3
30,116491710160.0,0.27662432193756104,3.231488960864226e-07,93.9,0.28734973073005676,5.087597401143285e-07,89.52
40,154029318160.0,0.222188800573349,6.038505375727254e-07,94.9,0.23045304417610168,6.471775577665539e-07,90.6
50,191566926160.0,0.21443939208984375,1.2021075690427097e-06,93.86,0.21111862361431122,1.2115335721318843e-06,90.35
60,229104534160.0,0.20994170010089874,1.57625584051857e-06,93.56,0.2069159299135208,1.381277456857788e-06,90.21
70,266642142160.0,0.2054336667060852,1.6505915709785768e-06,93.6,0.19993576407432556,1.715155804049573e-06,90.09
80,304179750160.0,0.17996631562709808,3.796740656980546e-06,93.36,0.1705748289823532,3.547321057340014e-06,89.6
90,341717358160.0,0.15402457118034363,5.994098046357976e-06,92.84,0.14929428696632385,5.723602953366935e-06,89.52
