Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,188238384.0,1.0985959768295288,19.34,1.0615473985671997,20.88
0,22776844464.0,0.2924189269542694,45.06,0.34317758679389954,44.74
10,248662905264.0,0.21529521048069,62.58,0.34129995107650757,61.58
20,474548966064.0,0.44347620010375977,71.24,0.5358364582061768,69.03
30,700435026864.0,0.33649444580078125,76.38,0.32938218116760254,74.32
40,926321087664.0,0.3768634796142578,80.3,0.4233550727367401,77.41
50,1152207148464.0,0.4701375961303711,83.36,0.5314959287643433,79.43
60,1378093209264.0,0.3565785586833954,85.12,0.5198298692703247,81.2
70,1603979270064.0,0.29682397842407227,86.88,0.40384289622306824,83.05
80,1829865330864.0,0.2007555365562439,88.9,0.2745329737663269,84.68
90,2055751391664.0,0.4146726131439209,89.0,0.5329327583312988,84.56
100,2281637452464.0,0.24234767258167267,90.82,0.4579829275608063,85.46
101,2281637452464.0,0.24165135622024536,90.48,0.4579829275608063,85.46
