Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,64304444.0,4.002450466156006,2.94,3.995074510574341,3.04
0,1993437764.0,3.159712553024292,4.3,3.1512439250946045,4.32
10,21284770964.0,0.5918862819671631,19.24,0.5565773844718933,19.13
20,40576104164.0,0.5400193333625793,21.68,0.5039409399032593,21.73
30,59867437364.0,0.4721228778362274,25.84,0.443984717130661,25.83
40,79158770564.0,0.3737945258617401,38.06,0.3821951448917389,34.63
50,98450103764.0,0.341382771730423,42.6,0.3828597664833069,38.55
60,117741436964.0,0.3398134112358093,43.42,0.3862674832344055,39.07
70,137032770164.0,0.336352676153183,44.78,0.3920931816101074,40.17
80,156324103364.0,0.33160755038261414,47.98,0.41415637731552124,43.33
90,175615436564.0,0.3148370087146759,50.24,0.42926472425460815,45.72
100,194906769764.0,0.3155522644519806,50.62,0.4324156641960144,46.14
101,194906769764.0,0.31396356225013733,51.98,0.4324156641960144,46.14
