Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,161072560.0,0.5479366183280945,94.54,0.6285918354988098,69.62
0,19489779760.0,0.2374487817287445,96.96,0.38416558504104614,71.3
10,212776851760.0,0.09329210221767426,97.54,0.3640739321708679,71.75
20,406063923760.0,0.09139883518218994,98.14,0.37599003314971924,71.81
30,599350995760.0,0.06347175687551498,98.28,0.3958708345890045,71.94
40,792638067760.0,0.079513780772686,98.86,0.39652031660079956,72.02
50,985925139760.0,0.0935712605714798,98.64,0.38800665736198425,72.06
60,1179212211760.0,0.10703834891319275,98.86,0.3871975839138031,72.0
70,1372499283760.0,0.08630850166082382,98.82,0.4250759184360504,72.04
80,1565786355760.0,0.05145758017897606,99.08,0.4222607910633087,72.02
90,1759073427760.0,0.08109591901302338,99.1,0.40534934401512146,72.26
100,1952360499760.0,0.07933866232633591,99.12,0.42631781101226807,72.07
101,1952360499760.0,0.07599182426929474,98.92,0.42631784081459045,72.07
