Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,175770528.0,1.4009519815444946,2.44,1.4335098266601562,2.63
0,21268233888.0,0.800318717956543,4.36,0.806445300579071,4.69
10,232192867488.0,0.2850639224052429,13.88,0.38841313123703003,12.21
20,443117501088.0,0.25157299637794495,15.16,0.43684127926826477,13.75
30,654042134688.0,0.24414102733135223,17.58,0.501933217048645,16.4
40,864966768288.0,0.2358621507883072,20.24,0.5456333756446838,18.86
50,1075891401888.0,0.28212109208106995,21.66,0.649914026260376,20.78
60,1286816035488.0,0.2909316122531891,23.56,0.6925765872001648,22.62
70,1497740669088.0,0.38227441906929016,25.04,0.8247984647750854,24.26
80,1708665302688.0,0.5721505284309387,26.96,0.9544777870178223,24.79
90,1919589936288.0,0.5731398463249207,28.62,1.0416183471679688,25.96
100,2130514569888.0,0.7882978320121765,29.88,1.304188847541809,27.5
101,2130514569888.0,0.77953040599823,29.9,1.304188847541809,27.5
