Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,164422672.0,0.5123081803321838,7.535631993960124e-07,50.82,0.5092867612838745,8.732200740269036e-07,51.15
0,5097102832.0,0.45779478549957275,7.286397476491402e-07,57.24,0.45205533504486084,8.482402336085215e-07,58.22
10,54423904432.0,0.22036805748939514,8.318650088767754e-07,81.08,0.23677362501621246,8.170264891305123e-07,79.55
20,103750706032.0,0.21528559923171997,6.160506131891452e-07,81.16,0.23559105396270752,8.769942496655858e-07,79.6
30,153077507632.0,0.21096652746200562,8.338774932781234e-07,81.16,0.23507922887802124,9.933115734384046e-07,79.87
40,202404309232.0,0.1976764053106308,1.4047615195522667e-06,82.24,0.23362909257411957,1.6481593547723605e-06,80.46
50,251731110832.0,0.1854986995458603,2.2350100152834784e-06,82.02,0.22358103096485138,2.407869487797143e-06,81.08
60,301057912432.0,0.18428319692611694,2.15933710023819e-06,82.62,0.22523319721221924,2.6389930098957848e-06,81.14
70,350384714032.0,0.1761227548122406,2.9555210403486853e-06,82.62,0.21950100362300873,2.974712742798147e-06,81.38
80,399711515632.0,0.1570470929145813,3.8112348192953505e-06,83.3,0.22286036610603333,4.5438796405505855e-06,81.75
90,449038317232.0,0.14539848268032074,4.8239071475109085e-06,84.36,0.19992370903491974,6.249619218579028e-06,82.16
