Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,137318356.0,2.806022882461548,27.7,2.8534417152404785,26.14
0,16615521076.0,0.2010319083929062,99.24,0.19279715418815613,93.14
10,181397548276.0,0.05565226823091507,99.6,0.1586865931749344,93.35
20,346179575476.0,0.047442372888326645,99.58,0.17048543691635132,93.28
30,510961602676.0,0.04807302728295326,99.38,0.1559257209300995,93.41
40,675743629876.0,0.04262256622314453,99.46,0.18115060031414032,93.41
50,840525657076.0,0.039641376584768295,99.58,0.19612237811088562,93.42
60,1005307684276.0,0.05253200605511665,99.56,0.17033889889717102,93.45
70,1170089711476.0,0.04513254389166832,99.6,0.18531247973442078,93.45
80,1334871738676.0,0.03656366094946861,99.84,0.18694227933883667,93.62
90,1499653765876.0,0.03722569718956947,99.54,0.1977529227733612,93.47
100,1664435793076.0,0.031425803899765015,99.84,0.18968774378299713,93.52
101,1664435793076.0,0.039357658475637436,99.78,0.18968775868415833,93.52
