layer_names,pr
features.0,0.0
features.4,0.54229057
features.8,0.3834093
features.11,0.41571724
features.15,0.2477383
features.18,0.3470815
features.21,0.34140524
features.24,0.28564283
features.28,0.2978897
features.31,0.3610221
features.34,0.35289764
features.37,0.34875023
features.40,0.35360548
features.43,0.35905287
features.46,0.3933224
features.49,0.7552177
classifier,0.0
