layer_names,pr
conv1,0.0
layer1.0.conv1,0.11328125
layer1.0.conv2,0.4834459
layer1.0.shortcut.0,0.15405273
layer2.0.conv1,0.09475708
layer2.0.conv2,0.21388415
layer2.0.shortcut.0,0.22457886
layer3.0.conv1,0.11425781
layer3.0.conv2,0.48340395
layer3.0.shortcut.0,0.354887
linear,0.0
