layer_names,pr
conv1,0.0
layer1.0.conv1,0.16967773
layer1.0.conv2,0.4763794
layer1.0.shortcut.0,0.3916626
layer2.0.conv1,0.17199707
layer2.0.conv2,0.35728455
layer2.0.shortcut.0,0.3967743
layer3.0.conv1,0.17769623
layer3.0.conv2,0.8487451
layer3.0.shortcut.0,0.73225594
linear,0.0
