layer_names,pr
conv1,0.0
layer1.0.conv1,0.2746582
layer1.0.conv2,0.7631429
layer1.0.shortcut.0,0.31451416
layer2.0.conv1,0.28842163
layer2.0.conv2,0.60369706
layer2.0.shortcut.0,0.66438293
layer3.0.conv1,0.35354614
layer3.0.conv2,0.882693
layer3.0.shortcut.0,0.85585594
linear,0.0
