layer_names,pr
features.0,0.0
features.4,0.5882704
features.8,0.30719674
features.11,0.31515843
features.15,0.20462036
features.18,0.34229195
features.21,0.31499735
features.24,0.1960144
features.28,0.20437029
features.31,0.2719646
features.34,0.26618618
features.37,0.2629513
features.40,0.25463402
features.43,0.25343874
features.46,0.27731535
features.49,0.57924485
classifier,0.0
