layer_names,pr
conv1,0.0
layer1.0.conv1,0.18310547
layer1.0.conv2,0.52557373
layer1.0.shortcut.0,0.36108398
layer2.0.conv1,0.1867981
layer2.0.conv2,0.39823744
layer2.0.shortcut.0,0.41899872
layer3.0.conv1,0.20142365
layer3.0.conv2,0.8336699
layer3.0.shortcut.0,0.72862434
linear,0.0
