layer_names,pr
conv1,0.0
layer1.0.conv1,0.119628906
layer1.0.conv2,0.41751438
layer1.0.shortcut.0,0.27093506
layer2.0.conv1,0.12145996
layer2.0.conv2,0.2637024
layer2.0.shortcut.0,0.3413391
layer3.0.conv1,0.11920929
layer3.0.conv2,0.7525317
layer3.0.shortcut.0,0.5720749
linear,0.0
