layer_names,pr
features.0,0.0
features.4,0.42233616
features.8,0.4253472
features.11,0.4389445
features.15,0.18123712
features.18,0.26141018
features.21,0.27487183
features.24,0.24420166
features.28,0.27009922
features.31,0.35860315
features.34,0.3754209
features.37,0.4126625
features.40,0.41923606
features.43,0.3882103
features.46,0.39775002
features.49,0.64171684
classifier,0.0
