layer_names,pr
conv1,0.0
layer1.0.conv1,0.35888672
layer1.0.conv2,0.739563
layer1.0.shortcut.0,0.57543945
layer2.0.conv1,0.4156494
layer2.0.conv2,0.7277171
layer2.0.shortcut.0,0.7528763
layer3.0.conv1,0.44987488
layer3.0.conv2,0.9826321
layer3.0.shortcut.0,0.96105003
linear,0.0
