layer_names,pr
conv1,0.0
layer1.0.conv1,0.38891602
layer1.0.conv2,0.87860787
layer1.0.shortcut.0,0.38861084
layer2.0.conv1,0.43579102
layer2.0.conv2,0.8025699
layer2.0.shortcut.0,0.7524872
layer3.0.conv1,0.5313873
layer3.0.conv2,0.9556567
layer3.0.shortcut.0,0.9431877
linear,0.0
