layer_names,pr
conv1,0.0
layer1.0.conv1,0.20581055
layer1.0.conv2,0.6510688
layer1.0.shortcut.0,0.37963867
layer2.0.conv1,0.27355957
layer2.0.conv2,0.5475566
layer2.0.shortcut.0,0.5867386
layer3.0.conv1,0.33133698
layer3.0.conv2,0.91608554
layer3.0.shortcut.0,0.82466316
linear,0.0
