layer_names,pr
conv1,0.0
layer1.0.conv1,0.18066406
layer1.0.conv2,0.6033393
layer1.0.shortcut.0,0.29144287
layer2.0.conv1,0.20510864
layer2.0.conv2,0.4356893
layer2.0.shortcut.0,0.46582794
layer3.0.conv1,0.251503
layer3.0.conv2,0.8244739
layer3.0.shortcut.0,0.6828251
linear,0.0
