layer_names,pr
features.0,0.0
features.4,0.57522243
features.8,0.4376085
features.11,0.47784424
features.15,0.3222385
features.18,0.4427185
features.21,0.43538412
features.24,0.36834547
features.28,0.38534123
features.31,0.46324456
features.34,0.45425162
features.37,0.45036316
features.40,0.45723853
features.43,0.4640007
features.46,0.5056034
features.49,0.8503948
classifier,0.0
