layer_names,pr
conv1,0.0
layer1.0.conv1,0.10205078
layer1.0.conv2,0.457194
layer1.0.shortcut.0,0.12237549
layer2.0.conv1,0.06585693
layer2.0.conv2,0.15865919
layer2.0.shortcut.0,0.1631546
layer3.0.conv1,0.0831604
layer3.0.conv2,0.35996205
layer3.0.shortcut.0,0.25512123
linear,0.0
