Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143439808.0,0.9532042145729065,3.6144242585578468e-06,76.78,0.8698026537895203,3.2146658668352757e-06,77.84
0,4446634048.0,0.47855809330940247,2.129666654582252e-06,91.64,0.40819308161735535,1.745255531204748e-06,88.55
10,47478576448.0,0.11927255988121033,2.635812052176334e-06,96.96,0.16461755335330963,2.5041958906513173e-06,92.41
20,90510518848.0,0.11414201557636261,3.578263203962706e-06,97.14,0.1588207632303238,2.6552233975962736e-06,92.48
30,133542461248.0,0.0992884412407875,3.759141463888227e-06,97.34,0.15168878436088562,3.0965045425546123e-06,92.42
40,176574403648.0,0.07532869279384613,5.5038703976606485e-06,97.54,0.13198399543762207,4.595645805238746e-06,92.51
50,219606346048.0,0.062025345861911774,6.418357315851608e-06,97.68,0.13023827970027924,6.0144679991935845e-06,92.6
60,262638288448.0,0.07271672785282135,5.264855644782074e-06,97.52,0.12753692269325256,6.199077688506804e-06,92.68
70,305670230848.0,0.06483501195907593,7.959039066918194e-06,97.42,0.12782301008701324,6.581582056242041e-06,92.67
80,348702173248.0,0.06555440276861191,6.958513040444814e-06,97.62,0.12973734736442566,7.642939635843504e-06,92.74
90,391734115648.0,0.05876535922288895,8.621084816695657e-06,98.1,0.11925917863845825,9.371366104460321e-06,92.71
