Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131661328.0,0.595638632774353,3.24523767858409e-07,29.96,0.577050507068634,3.044061998025427e-07,30.42
0,4081501168.0,0.5884666442871094,2.950705493276473e-07,30.52,0.5696642398834229,3.0231717573769856e-07,31.09
10,43579899568.0,0.4772821366786957,2.439383877117507e-07,50.36,0.46320226788520813,3.4890877032012213e-07,51.26
20,83078297968.0,0.45821526646614075,3.646402149115602e-07,56.04,0.4456822872161865,3.660719016806979e-07,56.19
30,122576696368.0,0.4288926422595978,3.360497942139773e-07,64.3,0.4159318506717682,3.96136101699085e-07,63.85
40,162075094768.0,0.3249818682670593,5.588257749877812e-07,81.96,0.3190057575702667,7.287338235073548e-07,80.31
50,201573493168.0,0.2899382710456848,1.2224861620779848e-06,87.3,0.2945552468299866,1.9421240722294897e-06,83.9
60,241071891568.0,0.2873992323875427,1.9016277974515106e-06,87.22,0.2941226363182068,2.3457939732907107e-06,83.99
70,280570289968.0,0.28335899114608765,2.891629037549137e-06,87.06,0.2936810851097107,3.2385835311288247e-06,84.24
80,320068688368.0,0.2821708917617798,8.836288543534465e-06,86.14,0.3124532401561737,9.65002163866302e-06,83.62
90,359567086768.0,0.24912644922733307,1.5704657926107757e-05,86.38,0.29656484723091125,2.0182214939268306e-05,83.86
