Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,166192192.0,0.4025094211101532,4.218498190766695e-07,48.6,0.42374834418296814,5.545267640627571e-07,50.27
0,5151957952.0,0.3747875392436981,4.262985271452635e-07,50.7,0.39790648221969604,5.603150725619344e-07,53.21
10,55009615552.0,0.19928935170173645,5.868777748219145e-07,78.8,0.2195219248533249,6.361892701534089e-07,77.72
20,104867273152.0,0.1970047950744629,4.808549078916258e-07,79.42,0.21684515476226807,6.589660301870026e-07,78.33
30,154724930752.0,0.20054857432842255,8.21832884412288e-07,79.8,0.2187860608100891,7.552548026978911e-07,78.81
40,204582588352.0,0.20236575603485107,1.3743249382969225e-06,80.9,0.22068679332733154,1.2031399592160597e-06,79.16
50,254440245952.0,0.19630545377731323,1.2258701644896064e-06,80.18,0.21908527612686157,1.9652018181659514e-06,78.79
60,304297903552.0,0.19801101088523865,2.095183617711882e-06,80.18,0.22119945287704468,2.131045675923815e-06,78.67
70,354155561152.0,0.19326941668987274,2.0930704067723127e-06,80.56,0.21677488088607788,2.4086725716188084e-06,78.66
80,404013218752.0,0.17043852806091309,3.72005570170586e-06,80.06,0.2150716930627823,3.8376019801944494e-06,78.86
90,453870876352.0,0.15644724667072296,5.61976594326552e-06,81.52,0.20983806252479553,5.491144293046091e-06,79.22
