Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131699104.0,0.5882039666175842,2.596438832824788e-07,30.96,0.5745375752449036,3.0778949167142855e-07,31.6
0,4082672224.0,0.5810588598251343,3.0733295375284797e-07,32.26,0.5671892762184143,3.031442474821233e-07,32.3
10,43592403424.0,0.4655056595802307,2.716375036015961e-07,52.7,0.4573718011379242,3.4851328223339806e-07,53.46
20,83102134624.0,0.446312814950943,2.405792827175901e-07,58.26,0.439460813999176,3.61858809583282e-07,58.5
30,122611865824.0,0.4145418703556061,2.5551136673129804e-07,66.68,0.40977033972740173,3.9572822174704925e-07,65.96
40,162121597024.0,0.31558531522750854,5.774916758127802e-07,81.98,0.32018032670021057,6.28264558599767e-07,80.08
50,201631328224.0,0.2881614565849304,1.4437771369557595e-06,87.1,0.29781195521354675,1.4800589269725606e-06,83.88
60,241141059424.0,0.28626543283462524,1.3782303085463354e-06,87.38,0.29560691118240356,1.75952027348103e-06,84.14
70,280650790624.0,0.28101110458374023,2.21886443796393e-06,87.9,0.29133477807044983,2.401898882453679e-06,84.34
80,320160521824.0,0.25975558161735535,4.904178240394685e-06,86.3,0.28124523162841797,7.673554136999883e-06,83.93
90,359670253024.0,0.2322932630777359,1.5025960237835534e-05,85.86,0.26268747448921204,1.7058924640878104e-05,83.85
