Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152744224.0,0.5022150278091431,2.2086978788138367e-06,85.68,0.4981943964958191,2.5903209461830556e-06,84.2
0,4735070944.0,0.386513352394104,1.8756070403469494e-06,90.36,0.3916874825954437,2.351460580030107e-06,88.1
10,50558338144.0,0.1887216717004776,1.2320236919549643e-06,93.74,0.21227173507213593,1.4212331507224008e-06,90.24
20,96381605344.0,0.17776042222976685,1.511645450591459e-06,94.18,0.20378519594669342,1.5147418253036449e-06,90.24
30,142204872544.0,0.16883158683776855,1.7417640947314794e-06,94.16,0.19377222657203674,1.67745599810587e-06,90.25
40,188028139744.0,0.1354018747806549,2.4432131340290653e-06,93.6,0.1654912680387497,2.633000804053154e-06,90.45
50,233851406944.0,0.11373461782932281,2.5629933588788845e-06,94.0,0.15221749246120453,3.6439955692912918e-06,90.44
60,279674674144.0,0.1075875386595726,3.8006944578228286e-06,94.64,0.14833222329616547,3.88038051823969e-06,90.48
70,325497941344.0,0.10530255734920502,3.7989575503161177e-06,94.38,0.1492399126291275,4.176421043666778e-06,90.55
80,371321208544.0,0.09634095430374146,4.1740645428944845e-06,94.9,0.14572596549987793,5.509364200406708e-06,90.72
90,417144475744.0,0.08701840043067932,5.388174940890167e-06,94.94,0.13433314859867096,7.181468845374184e-06,90.85
