Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,145871776.0,0.6941443681716919,2.083344725178904e-06,82.54,0.6246145367622375,2.1007051600463456e-06,81.3
0,4522025056.0,0.4013327658176422,1.9144072211929597e-06,91.74,0.35868212580680847,1.7155982732219854e-06,88.52
10,48283557856.0,0.14441420137882233,2.12860391002323e-06,96.54,0.17815205454826355,1.7420626363673364e-06,91.87
20,92045090656.0,0.1340014785528183,2.1206790279393317e-06,96.56,0.17255651950836182,1.831183908507228e-06,91.93
30,135806623456.0,0.12223192304372787,2.431272150715813e-06,96.7,0.16618292033672333,1.9253034224675503e-06,92.05
40,179568156256.0,0.09828204661607742,2.2084134343458572e-06,96.76,0.15412947535514832,2.5343335892102914e-06,92.21
50,223329689056.0,0.08407744765281677,3.090788595727645e-06,96.54,0.15169720351696014,3.213975105609279e-06,92.37
60,267091221856.0,0.08182527869939804,4.437533334566979e-06,96.86,0.1426389515399933,3.3250407796003856e-06,92.35
70,310852754656.0,0.07623191177845001,4.3233944779785816e-06,97.28,0.1443103551864624,3.527617309373454e-06,92.38
80,354614287456.0,0.0709448903799057,6.261375347094145e-06,96.96,0.14319594204425812,4.3631157495838124e-06,92.39
90,398375820256.0,0.06211182102560997,6.374537406372838e-06,97.5,0.14548470079898834,5.168426469026599e-06,92.49
