Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,56456736.0,4.646824836730957,1.06,4.641623497009277,1.01
0,6831265056.0,1.2149535417556763,3.72,1.2188178300857544,3.64
10,74579348256.0,0.30956795811653137,20.24,0.33480820059776306,21.93
20,142327431456.0,0.2738645076751709,29.22,0.33751416206359863,28.83
30,210075514656.0,0.28630754351615906,35.46,0.3881034851074219,34.27
40,277823597856.0,0.30439573526382446,41.3,0.41447609663009644,38.58
50,345571681056.0,0.3108142018318176,46.16,0.4906105697154999,41.89
60,413319764256.0,0.26201844215393066,51.28,0.47171488404273987,45.19
70,481067847456.0,0.2778474986553192,53.56,0.43623045086860657,47.8
80,548815930656.0,0.23719853162765503,57.58,0.45896440744400024,50.06
90,616564013856.0,0.24470768868923187,59.98,0.48855316638946533,51.44
100,684312097056.0,0.2769862711429596,62.54,0.4950527548789978,53.07
101,684312097056.0,0.2676953971385956,61.92,0.4950527548789978,53.07
