Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86051344.0,0.6600887179374695,7.511441140195529e-07,32.6,0.6403611898422241,9.995504797188914e-07,34.07
0,2667591664.0,0.5741380453109741,6.686856863780122e-07,35.46,0.5588845014572144,9.242070859727392e-07,36.11
10,28482994864.0,0.21241061389446259,6.741104812135745e-07,65.46,0.24245841801166534,1.2504071946750628e-06,66.97
20,54298398064.0,0.2114371955394745,1.0010459163822816e-06,65.62,0.24516336619853973,1.3814782278132043e-06,68.19
30,80113801264.0,0.2252391129732132,1.6561772326895152e-06,67.4,0.2530241310596466,1.6372955542465206e-06,69.26
40,105929204464.0,0.20375894010066986,2.736529040703317e-06,70.46,0.25273093581199646,3.1349347864306765e-06,71.37
50,131744607664.0,0.19168460369110107,3.7336317291192245e-06,72.06,0.23929977416992188,4.920650098938495e-06,72.71
60,157560010864.0,0.18871371448040009,3.4729819162748754e-06,72.46,0.24616935849189758,5.268349013931584e-06,73.04
70,183375414064.0,0.19305168092250824,4.4062167035008315e-06,73.5,0.25246429443359375,5.9993039940309245e-06,73.23
80,209190817264.0,0.1666463315486908,5.1423103286651894e-06,74.78,0.2479919195175171,8.62764773046365e-06,74.56
90,235006220464.0,0.14747421443462372,1.0677986210794188e-05,75.98,0.2565970718860626,1.1135799468320329e-05,75.57
