Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128642656.0,1.7209137678146362,5.22,1.7210502624511719,4.71
0,15565761376.0,0.9228052496910095,23.66,0.8912501335144043,22.9
10,169936948576.0,0.3982287049293518,58.84,0.4869420826435089,52.74
20,324308135776.0,0.32949841022491455,70.04,0.5364290475845337,59.58
30,478679322976.0,0.2834433317184448,75.74,0.4915663003921509,63.4
40,633050510176.0,0.2698867917060852,79.48,0.5525728464126587,65.44
50,787421697376.0,0.27841633558273315,82.06,0.5581710934638977,66.63
60,941792884576.0,0.28224673867225647,84.42,0.6904783844947815,66.98
70,1096164071776.0,0.2738720178604126,85.46,0.6430992484092712,68.12
80,1250535258976.0,0.3390946388244629,87.94,0.7367113828659058,68.39
90,1404906446176.0,0.22784487903118134,89.64,0.7214123606681824,68.91
100,1559277633376.0,0.30965733528137207,90.66,0.7067533731460571,69.31
101,1559277633376.0,0.2925867736339569,89.88,0.7067533731460571,69.31
