Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86307808.0,0.6116719841957092,1.4827863878963399e-06,32.98,0.5697559714317322,1.5435144860020955e-06,34.3
0,2675542048.0,0.5153140425682068,1.0686939049264765e-06,36.26,0.47781628370285034,1.5282629419743898e-06,38.24
10,28567884448.0,0.24358884990215302,1.2149631629654323e-06,64.12,0.2570076286792755,1.6011121033443487e-06,66.22
20,54460226848.0,0.23878565430641174,2.0609181774489116e-06,65.96,0.25853922963142395,1.693309400252474e-06,66.99
30,80352569248.0,0.24447521567344666,1.6523779322596965e-06,67.2,0.26278388500213623,1.9350404727447312e-06,67.98
40,106244911648.0,0.2137102633714676,2.8777562874893192e-06,69.18,0.26265275478363037,3.5757175282924436e-06,70.8
50,132137254048.0,0.18892315030097961,5.560456429520855e-06,70.48,0.25651681423187256,5.9146518651687074e-06,72.14
60,158029596448.0,0.1762436032295227,4.3867948988918215e-06,70.96,0.245316743850708,6.180221589602297e-06,72.25
70,183921938848.0,0.18385770916938782,4.3454838305478916e-06,72.28,0.2585916817188263,6.886919436510652e-06,72.49
80,209814281248.0,0.16173163056373596,7.341301625274355e-06,72.8,0.2608947455883026,8.832820640236605e-06,73.34
90,235706623648.0,0.1433088332414627,6.888089501444483e-06,74.7,0.2610926330089569,1.0099024621013086e-05,74.33
