Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.177302837371826,2.3,5.1501665115356445,2.42
0,9050417280.0,1.0507556200027466,8.98,1.0530518293380737,8.53
10,99554590080.0,0.5379937291145325,22.32,0.7348958253860474,22.69
20,190058762880.0,0.6350733041763306,28.64,0.9804283380508423,28.3
30,280562935680.0,0.8211305737495422,34.18,1.187146544456482,32.6
40,371067108480.0,1.1007047891616821,38.56,1.3594977855682373,36.44
50,461571281280.0,1.0744256973266602,42.04,1.2275534868240356,39.39
60,552075454080.0,1.412825107574463,44.04,1.893017292022705,40.52
70,642579626880.0,1.0953353643417358,48.04,1.4674804210662842,43.43
80,733083799680.0,1.383298397064209,50.48,1.6351531744003296,45.27
90,823587972480.0,1.1850236654281616,53.3,1.7132700681686401,46.81
100,914092145280.0,1.3107362985610962,55.1,1.8562748432159424,48.41
101,914092145280.0,1.2889517545700073,55.18,1.8562748432159424,48.41
