Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,129466144.0,2.115898370742798,7.86,2.1774544715881348,7.39
0,15665403424.0,1.2006158828735352,38.68,1.224730134010315,37.19
10,171024776224.0,0.3856041133403778,70.18,0.6397315263748169,60.89
20,326384149024.0,0.3549930155277252,77.94,0.7196998000144958,64.83
30,481743521824.0,0.283748596906662,82.16,0.6935973167419434,67.24
40,637102894624.0,0.3121025562286377,85.2,0.7089722752571106,68.53
50,792462267424.0,0.3179489076137543,86.72,0.6974748969078064,69.13
60,947821640224.0,0.28979456424713135,88.06,0.7796674966812134,69.52
70,1103181013024.0,0.2878499925136566,89.44,0.8067873120307922,70.06
80,1258540385824.0,0.32190510630607605,90.98,0.8495433330535889,70.1
90,1413899758624.0,0.2922133803367615,91.96,0.7896352410316467,70.41
100,1569259131424.0,0.33515697717666626,92.64,0.8708182573318481,70.45
101,1569259131424.0,0.3339208960533142,92.54,0.8708181977272034,70.45
